country,year,fixed_broad_price,fixed_broad_price_ppp,fixed_broad_price_usd,mobile_broad_price,mobile_broad_price_ppp,mobile_broad_price_usd,carry,s100,fixed_broadband_subs,internet_users_pct,population,gdp_per_capita,urban_population_pct,education_tertiary_pct,population_ages_15_64,gdp_growth,inflation_gdp_deflator,population_density,secure_internet_servers,research_development_expenditure,regulatory_quality_estimate,ntl_sum,imputed_controls,eap,region,y,y_count,p,p_usd,p_ppp,log_fixed_broad_price,log_mob_price,log_mobile_broad_price,log_gdp_per_capita,log_population_density,log_secure_internet_servers,log_internet_users_pct,log_ntl_pc,subreg,z_sub,z_nn,p_lag,y_lag,s_lag
SVK,2023,0.78,19.68,14.03,0.66,16.8,11.98,False,33.17259432898,1830482.0,87.2131343,5426740,24614.8734642794,53.190805019646,53.417610168457,66.0419899803454,2.11263633214959,10.0245901807717,112.868968386023,39911.9913612961,1.03359,0.5372918,578797.0,0,0.0,EU,3.501724063014132,14.420089878115222,-0.2484613592984996,2.6411978941143697,2.9796028916241073,-0.2484613592984996,-0.4155154439616658,-0.4155154439616658,10.111106151585117,4.726227574083674,10.594432093097076,4.468354942278895,-2.238142052704258,C,-0.23897999936244627,-0.9484323458111648,-0.12783337150988489,3.5263256051743905,33.9988127597088
SVK,2024,0.82,25.13,16.14,0.6,18.44,11.84,False,33.8136036435218,1862034.0,89.82507032,5422069,25992.6748502048,53.1919702985684,54.4743194580078,65.7013984358678,1.93867445549446,3.39369719128545,112.77181780366023,43287.3502716398,1.03359,0.4047054,572996.0,0,0.0,EU,3.5208631961781807,14.437179996587991,-0.19845093872383832,2.7813006628418027,3.2240623515555007,-0.19845093872383832,-0.5108256237659907,-0.5108256237659907,10.165570040777842,4.725366465682073,10.675615729776363,4.497864115854829,-2.2473540200214464,C,-0.22579994119743532,-0.37757476732714407,-0.2484613592984996,3.501724063014132,33.17259432898
SVN,2010,1.67,37.21,34.18,,,,False,23.0130215414954,470527.0,70.0,2048583,23329.8417691156,50.1194862794826,90.2514877319336,69.4944321954483,1.11213719306735,-0.491469444600767,101.685826607499,333.889327403381,2.06914,0.8166176,382334.0,0,0.0,EU,3.1360602097025114,13.061608622120902,0.5128236264286637,3.5316406776874447,3.6165775423585313,0.5128236264286637,,,10.05748858269996,4.621887928617658,5.810809582986778,4.248495242049359,-1.6786090414790062,SE,0.5379965126840295,0.3746274700152024,,,
SVN,2011,1.67,37.87,34.18,,,,False,24.1297849867532,494372.0,67.3399948092396,2052843,24940.6284841605,49.9463818748723,87.1887130737305,69.2279739789653,0.655438128379743,1.3645204070481,101.898292465005,499.307545681769,2.4311,0.7441693,302626.0,0,0.0,EU,3.1834469689778127,13.111043549217628,0.5128236264286637,3.5316406776874447,3.634159241913703,0.5128236264286637,,,10.124253418762567,4.623975183120713,6.2132222299134385,4.2097543366500565,-1.9144832209687828,SE,0.5179144559303647,0.36831769393281416,0.5128236264286637,3.1360602097025114,23.0130215414954
SVN,2012,1.72,38.36,33.42,,,,False,24.8054736692412,509336.0,68.3499745287825,2057159,22442.1417859955,49.7619476318359,89.0215606689453,68.7880511619956,-2.91553782040462,0.626618590822474,102.114049151928,967.353520073072,2.58339,0.6434133,355721.0,0,0.0,EU,3.2110643412869257,13.140863195628881,0.5423242908253617,3.509154523167248,3.6470152500152375,0.5423242908253617,,,10.018695800090759,4.626090317584154,6.874564013000464,4.224641190511257,-1.7549344679729035,SE,0.3653446558844364,0.239678482565936,0.5128236264286637,3.1834469689778127,24.1297849867532
SVN,2013,1.31,28.21,25.23,0.83,17.92,16.03,False,25.5111136181393,524621.0,72.6756,2059953,23236.9655321695,50.0466580754027,87.8572082519531,68.2843640336961,-0.823776417691676,1.13279718785073,102.281678252234,1215.56171427212,2.59426,0.6176146,318736.0,0,0.0,EU,3.239114185381198,13.17043137611314,0.2700271372130602,3.2280337626529665,3.339676525013905,0.2700271372130602,-0.18632957819149348,-0.18632957819149348,10.053499631535798,4.627730558698948,7.102961565212757,4.286005702344812,-1.8660752720499398,SE,0.5312852586604221,0.2589159220790159,0.5423242908253617,3.2110643412869257,24.8054736692412
SVN,2014,1.28,28.42,25.21,0.81,17.95,15.92,False,27.0022702087688,555815.0,71.5862515855601,2061980,24013.0682060959,50.983470916748,84.3780288696289,67.7481374494419,2.76283327639742,0.631551450779483,102.382323733863,1558.2110398743,2.38854,0.5399771,175825.0,0,0.0,EU,3.295920944275904,13.228190784051593,0.2468600779315258,3.2272407411998283,3.3470931226689546,0.2468600779315258,-0.21072103131565253,-0.21072103131565253,10.086353469726403,4.628714077918403,7.351293672889179,4.270903038567532,-2.461932783014737,SE,0.3856577769707956,0.21889348418470336,0.2700271372130602,3.239114185381198,25.5111136181393
SVN,2015,1.07,28.42,21.07,0.39,10.4,7.71,False,27.6233320566015,569026.0,73.0986599745829,2063531,20697.2748530619,53.6612160294144,82.1997833251953,67.157989987121,2.39330621338168,0.867198319325425,102.446109241111,2188.96638819577,2.21611,0.574156,149685.0,0,0.0,EU,3.318660779973515,13.251681406264872,0.06765864847381486,3.0478502278160975,3.3470931226689546,0.06765864847381486,-0.941608539858445,-0.941608539858445,9.937757320976354,4.629336896815013,7.691184742537808,4.291810035186656,-2.623640786094549,SE,0.2280780255336442,0.06710368979503344,0.2468600779315258,3.295920944275904,27.0022702087688
SVN,2016,1.79,45.82,33.13,0.41,10.63,7.69,False,28.5889065200718,589324.0,75.4985042610791,2065042,21447.8377796036,53.647274017334,79.4747467041016,66.5706788630685,3.03441486663654,0.885482436856336,102.52417833383,5630.87820974101,2.02922,0.6430131,158823.0,0,0.0,EU,3.35301875866581,13.286731396282136,0.5822156198526637,3.5004392163118045,3.8247206770253497,0.5822156198526637,-0.8915981192837836,-0.8915981192837836,9.973379116459535,4.630098656945399,8.636020696489554,4.3241128449472015,-2.5651154695740344,SE,0.226545439510666,0.0890429454474731,0.06765864847381486,3.318660779973515,27.6233320566015
SVN,2017,1.9,45.9,34.88,0.43,10.37,7.88,False,29.180424842781,601820.0,78.8854263554775,2066388,23303.077705959,55.2451133728027,79.2703475952148,65.9854248185375,5.17440215579958,1.28763102357318,102.610871929328,19594.093655209,1.88219,0.6069226,214692.0,0,0.0,EU,3.373498102371141,13.307713676258293,0.6418538861723947,3.551913599040779,3.8264651170664994,0.6418538861723947,-0.843970070294529,-0.843970070294529,10.056340721215133,4.630943891346327,9.882983455683355,4.367996500467297,-2.2643529916681535,SE,0.2570087728781969,0.21863411586809045,0.5822156198526637,3.35301875866581,28.5889065200718
SVN,2018,1.9,50.92,38.96,0.75,20.05,15.34,False,29.6086313428343,612745.0,79.7499765956562,2073894,25888.0481065655,55.1913430955675,77.3015975952148,65.452513323996,4.37908347331195,2.18095370305853,102.992292564709,33018.0809626721,1.96365,0.6514111,229703.0,0,0.0,EU,3.3880659182432447,13.325704141422346,0.6418538861723947,3.6625354787743345,3.930255773689206,0.6418538861723947,-0.2876820724517809,-0.2876820724517809,10.161536678113812,4.634654155960927,10.404810598361617,4.378896448193515,-2.200396108391709,SE,0.3457243200227373,0.41184577083761503,0.6418538861723947,3.373498102371141,29.180424842781
SVN,2019,2.01,54.02,41.33,0.75,20.05,15.34,False,30.1395433223627,627939.0,83.1083578026717,2088385,25814.1687167572,55.4523277282715,76.4720077514648,65.0408615176971,3.50525332381912,2.33858654999968,103.711934605987,42529.9932723133,2.05725,0.8847728,212799.0,0,0.0,EU,3.405838041204418,13.350198306974585,0.6981347220709843,3.721588628523641,3.98935434836447,0.6981347220709843,-0.2876820724517809,-0.2876820724517809,10.158678795236376,4.641617196424256,10.657964830060818,4.420145272046792,-2.2837982607701934,SE,-0.04292414955616167,-0.31093923725041356,0.6418538861723947,3.3880659182432447,29.6086313428343
SVN,2020,1.85,54.54,39.7,0.74,21.8,15.87,False,30.9930132861242,651603.0,86.60130109,2102419,25392.0651093612,55.384391784668,75.8166809082031,64.7403622350344,-4.08500094942896,1.18953318282115,104.408881428657,49112.4747255423,2.15559,0.8216029,199479.0,0,0.0,EU,3.433761801216777,13.387190759750993,0.6151856390902335,3.681351187693145,3.9989343774174424,0.6151856390902335,-0.3011050927839216,-0.3011050927839216,10.142192006931191,4.648314742985911,10.801868349242858,4.461314839589478,-2.355134897908702,SE,-0.12106059395114278,-0.3905463214870527,0.6981347220709843,3.405838041204418,30.1395433223627
SVN,2021,1.99,56.8,43.41,0.61,17.34,13.25,False,31.5502669986288,666813.0,89.00399524,2108079,29192.8401933019,55.3046289429588,82.2400436401367,64.4067832697893,8.41686457725321,2.68343077186124,104.689964442502,55445.2655711669,2.13847,0.8294744,257949.0,0,0.0,EU,3.45158205166548,13.410264925769509,0.688134638736401,3.770689829311502,4.039536325727106,0.688134638736401,-0.4942963218147801,-0.4942963218147801,10.281678759330694,4.651003262685605,10.923151607188577,4.488681259061678,-2.10077049427702,SE,-0.10342376623699208,-0.3493593879415411,0.6151856390902335,3.433761801216777,30.9930132861242
SVN,2022,1.77,56.47,38.33,0.39,12.47,8.46,False,32.0104972135392,677095.0,88.91248552,2112076,28360.3041467268,55.3377817873563,82.3922576904297,64.0225309044699,2.66850555542486,6.47825402744266,104.888460698039,61863.7776292141,2.1,0.7372169,248298.0,0,0.0,EU,3.4660638869301508,13.425566867012858,0.5709795465857378,3.6462328793924637,4.033709523684745,0.5709795465857378,-0.941608539858445,-0.941608539858445,10.252745705085271,4.6528975064729305,11.0326901117721,4.487652577202879,-2.1407969913179694,SE,-0.2479335598867188,-0.44902221816357096,0.688134638736401,3.45158205166548,31.5502669986288
SVN,2023,1.61,57.14,40.17,0.35,12.31,8.65,False,31.8814801387465,675376.0,90.37794678,2120461,32660.4753581346,55.5378927789875,80.0806884765625,63.7378233342586,2.3758326648385,9.98912481634724,105.31480791676,63978.5405154822,2.13385,0.7953113,248254.0,0,0.0,EU,3.462025281286735,13.423024851804163,0.4762341789963717,3.693120448371191,4.045504396802627,0.4762341789963717,-1.0498221244986778,-1.0498221244986778,10.393920921168524,4.656954035243146,11.066303001669114,4.504000286088439,-2.144936381271808,SE,-0.3620632562231842,-0.6675755176841764,0.5709795465857378,3.4660638869301508,32.0104972135392
SVN,2024,1.51,60.52,39.73,0.41,16.38,10.76,False,34.2332575162942,725299.0,90.76355487,2127400,34301.0318686594,55.7577708405917,80.0806884765625,63.5127305869434,1.73139722479493,3.46708059724392,105.6355687085538,68783.4915859735,2.13385,0.798163,266728.0,0,0.0,EU,3.5331976135500516,13.49433926261072,0.412109650826833,3.6821065698265074,4.102973888920155,0.412109650826833,-0.8915981192837836,-0.8915981192837836,10.442930716335912,4.6599951394509995,11.138719047251046,4.508257826949803,-2.0764264432636916,SE,-0.46033214000886424,-0.46713457121649554,0.4762341789963717,3.462025281286735,31.8814801387465
SWE,2010,0.77,26.87,34.53,,,,False,31.9840349438999,2999537.0,90.0,9378126,52542.5759090299,85.1334228515625,73.0818328857422,65.1182387042675,5.75076477579255,1.03023451831319,23.0228627359425,1201.19947204804,3.18756,1.7481133,6110634.0,0,0.0,EU,3.4652368703005907,14.913968501388435,-0.2613647641344075,3.541828511401901,3.2910104226273997,-0.2613647641344075,,,10.869379089617276,3.136487754204001,7.091075896588633,4.499809670330265,-0.4283494241565674,N,-0.14504247853404567,0.20578904999042452,,,
SWE,2011,0.71,26.15,33.14,,,,False,32.0391154481002,3027459.0,92.7699860554046,9449213,60379.4814599322,85.3600748880524,71.9184112548828,64.6999145647294,3.16388567406926,1.11731713646294,23.1973780115221,1711.67694071453,3.20686,2.0657526,4634187.0,0,0.0,EU,3.4669575140818605,14.923234211790847,-0.342490308946776,3.500741011998417,3.263849190510932,-0.342490308946776,,,11.008404615279803,3.1440392555406538,7.445228836041402,4.53012316135154,-0.7124706785124636,N,-0.1566709096161793,0.1615138127111889,-0.2613647641344075,3.4652368703005907,31.9840349438999
SWE,2012,0.72,26.24,35.28,,,,False,32.2829791143157,3073174.0,93.1799880065108,9519374,57749.5615420853,85.6250668883122,68.742301940918,64.2350876804122,-0.414397702454409,0.949478662939768,23.3696200002111,2392.48925402027,3.24636,2.0214291,5252581.0,0,0.0,EU,3.4745401289300393,14.938221461702943,-0.3285040669720361,3.5633162311385904,3.267284964075888,-0.3285040669720361,,,10.963871036010374,3.151436888265,7.780089631789444,4.534532977675515,-0.5946095154926133,N,-0.16251892949777494,0.11239118467232034,-0.342490308946776,3.4669575140818605,32.0391154481002
SWE,2013,0.75,27.0,38.23,0.3,10.73,15.2,False,32.7855388506159,3147615.0,94.7836,9600379,60843.9888799369,85.9249771259894,65.7820892333984,63.7580854153169,1.13766671801426,1.01168043710824,23.5684835040631,2690.51878056064,3.27557,1.9712278,4661245.0,0,0.0,EU,3.4899875294693636,14.962155581167256,-0.2876820724517809,3.6436205477083212,3.295836866004329,-0.2876820724517809,-1.2039728043259361,-1.2039728043259361,11.016068307668105,3.1599103747874655,7.8974893092287095,4.5515963985148895,-0.7225199970244963,N,-0.19770788612758144,0.15590266084431678,-0.3285040669720361,3.4745401289300393,32.2829791143157
SWE,2014,0.85,32.55,43.58,0.28,10.78,14.43,False,33.841393015349,3281408.0,92.5236065037579,9696110,59583.4584491714,86.2563838747314,64.9541931152344,63.3172186453916,2.29577238758284,1.83274334863978,23.8034986523533,3148.78853478354,3.12457,1.7257536,2860732.0,0,0.0,EU,3.521684698646953,15.003783156543735,-0.16251892949777494,3.774598329516474,3.482777368654578,-0.16251892949777494,-1.2729656758128873,-1.2729656758128873,10.995133271732174,3.169832572073383,8.054773065712947,4.527463817405041,-1.2206472380074813,N,-0.11659694358385558,0.10051864772869795,-0.2876820724517809,3.4899875294693636,32.7855388506159
SWE,2015,0.85,40.17,43.75,0.23,10.78,11.74,False,35.6778078349251,3496240.0,90.6101966398616,9799186,51188.1652120493,86.6158654081858,66.4283218383789,62.9579789502128,4.38824673608589,2.25576478043419,24.0582617728817,4207.90053377903,3.24088,1.7858201,3044372.0,0,0.0,EU,3.5745288662202017,15.06719866328685,-0.16251892949777494,3.7784916128036232,3.693120448371191,-0.16251892949777494,-1.4696759700589417,-1.4696759700589417,10.843263636106574,3.180478462420561,8.344719116728252,4.506566752409979,-1.169004680848015,N,-0.29439358261785126,-0.07766613937450158,-0.16251892949777494,3.521684698646953,33.841393015349
SWE,2016,0.89,39.5,43.1,0.24,10.6,11.56,False,37.0821744423215,3679768.0,89.6509476102355,9923085,51703.5088332851,87.0,68.306037902832,62.700911392201,2.13117914731151,1.65920932545671,24.362449750883,6205.93293315536,3.25643,1.8059922,3378152.0,0,0.0,EU,3.61313638089634,15.118360264679529,-0.11653381625595151,3.763522997109702,3.676300671907076,-0.11653381625595151,-1.4271163556401458,-1.4271163556401458,10.853280927309282,3.193043002271593,8.733261038175094,4.4959237701038735,-1.0775350464403521,N,-0.2704706238353072,0.11870878068933227,-0.16251892949777494,3.5745288662202017,35.6778078349251
SWE,2017,0.98,38.51,43.16,0.26,10.33,11.58,False,38.3266046004608,3854837.0,93.0062669652127,10057698,53210.2233318965,87.237373786911,70.4342498779297,62.5219734831306,1.88282184966646,2.22554282042857,24.6929419766692,13619.1203991212,3.39374,1.7455157,3369599.0,0,0.0,EU,3.6461442921256753,15.16483928133595,-0.020202707317519466,3.764914140389934,3.6509179478268177,-0.020202707317519466,-1.3470736479666092,-1.3470736479666092,10.882005824760643,3.2065174528672196,9.519229996055705,4.53266687760559,-1.0935445652625733,N,-0.1631421551168616,0.163356975693071,-0.11653381625595151,3.61313638089634,37.0821744423215
SWE,2018,0.98,41.59,44.75,0.37,15.93,17.14,False,38.7413375683818,3942088.0,89.2469631588137,10175214,54018.4554391861,87.4737430925296,73.4083786010742,62.3768470334521,1.7702553546772,2.61445551998212,24.9814588688378,18608.4538369414,3.34602,1.7593836,4656953.0,0,0.0,EU,3.6569071841866805,15.18722109013919,-0.020202707317519466,3.8010914447208646,3.7278597537548204,-0.020202707317519466,-0.9942522733438669,-0.9942522733438669,10.897081034549574,3.2181339044668236,9.831371263806549,4.491407393849064,-0.781593391433331,N,-0.07914628949729673,0.13427429784882708,-0.020202707317519466,3.6461442921256753,38.3266046004608
SWE,2019,0.98,41.59,44.75,0.37,15.93,17.14,True,39.2905524546107,4038725.0,94.4934434072202,10278887,51648.9892820514,87.7088420242759,75.1148529052734,62.2726593946469,2.60823012869524,2.42588744842773,25.2378879395011,25688.2870684346,3.39847,1.7778065,4122994.0,0,0.0,EU,3.6709840944185923,15.211439606067641,-0.020202707317519466,3.8010914447208646,3.7278597537548204,-0.020202707317519466,-0.9942522733438669,-0.9942522733438669,10.85222590576099,3.228346355071131,10.153790410902898,4.548530450158482,-0.9135123872104003,N,-0.07914628949729673,0.16758068733525333,-0.020202707317519466,3.6569071841866805,38.7413375683818
SWE,2020,1.05,47.16,47.33,0.48,21.38,21.45,False,40.3679810262741,4179574.0,94.53943122,10353442,52568.5726980146,87.9424046895699,79.1196365356445,62.2041144475448,-1.93379704032216,1.79876774959563,25.4209438224317,32739.7400787101,3.50181,1.715293,2931302.0,0,0.0,EU,3.6980369218796185,15.24571988543177,0.04879016416943204,3.8571443439181565,3.85354607566917,0.04879016416943204,-0.7339691750802004,-0.7339691750802004,10.8698737429411,3.235573394199958,10.396344911941569,4.549017009057591,-1.261872331884732,N,-0.1463808090975398,0.063493796944186,-0.020202707317519466,3.6709840944185923,39.2905524546107
SWE,2021,1.06,45.97,52.2,0.36,15.6,17.72,False,40.8351431063991,4253442.0,94.6703163,10415811,60647.5416365347,88.1741651958315,85.9426193237305,62.1530987776028,5.2258643028773,2.70985550217829,25.5740792575133,38601.5068821813,3.41565,1.6807618,5429069.0,0,0.0,EU,3.7095430613075657,15.26323909547579,0.058268908123975824,3.955082494888593,3.8279890098181366,0.058268908123975824,-1.0216512475319814,-1.0216512475319814,11.012834379940378,3.2415793095283556,10.561046593089422,4.5504005012147575,-0.6515572757748166,N,-0.12059011940018055,0.10083172812115847,0.04879016416943204,3.6980369218796185,40.3679810262741
SWE,2022,1.13,53.2,50.73,0.34,15.89,15.15,False,40.6093424279832,4258839.0,95.00970335,10486941,54836.8907235124,88.4038576504809,83.8976135253906,62.1693131278881,1.25543620445816,6.0271955711854,25.7487256923983,45805.4450768818,3.47239,1.6240804,4527734.0,0,0.0,EU,3.7039981492002827,15.264507145889816,0.12221763272424911,3.9265174515785985,3.9740583963475986,0.12221763272424911,-1.0788096613719298,-1.0788096613719298,10.91211843483171,3.2483851382113373,10.732158251177164,4.553979026910868,-0.8399091752310293,N,-0.21003563024876326,-0.0020204219922141603,0.058268908123975824,3.7095430613075657,40.8351431063991
SWE,2023,1.12,58.34,52.16,0.3,15.83,14.16,False,40.7340135908716,4298047.0,95.70327461,10536632,54950.2834725622,88.631216160938,81.3998184204102,62.2137917151827,-0.204061304891439,5.83406618538046,25.8713678886243,52996.3464606147,3.59978,1.6722947,4916090.0,0,0.0,EU,3.707063458196834,15.273671291443556,0.11332868530700327,3.9543159176183975,4.066287964439575,0.11332868530700327,-1.2039728043259361,-1.2039728043259361,10.914184118554807,3.253136870278405,10.87797825545277,4.56125251532387,-0.7623444483525994,N,-0.27167440773577534,-0.11776599766325595,0.12221763272424911,3.7039981492002827,40.6093424279832
