country,year,fixed_broad_price_usd,fixed_broad_price,fixed_broad_price_ppp,mobile_broad_price_usd,mobile_broad_price,mobile_broad_price_ppp,fixed_broadband_subs,fixed_broadband_subs_alt,internet_users_pct,int_bandwidth,int_bandwidth_alt,int_bandwidth_i994u,int_bandwidth_i994B,mobile_subs,mobile_subs_i911,access_to_electricity,education_secondary_pct,education_tertiary_pct,electric_power_consumption,gdp_growth,gdp_per_capita,gdp_per_capita_constant,high_tech_exports,ict_goods_exports,inflation_gdp_deflator,labor_force_advanced_education,population,population_ages_15_64,population_density,regulatory_quality_estimate,research_development_expenditure,secure_internet_servers,urban_population_pct,wage_salaried_workers,region,log_fixed_broadband_subs,log_internet_users_pct,log_int_bandwidth,log_mobile_subs,log_fixed_broad_price,log_fixed_broad_price_usd,log_fixed_broad_price_ppp,log_mobile_broad_price,log_gdp_per_capita,log_population,log_population_density,log_secure_internet_servers,eap,eu,log_price_x_eap,log_price_x_eu,log_fixed_broad_price_lag1,log_mobile_broad_price_lag1,time_trend,time_trend_sq,post_covid
LTU,2021,15.56,0.91,25.53,4.22,0.25,6.93,802373,28.7127,86.9305,1679870.0,601137.0,691514.0,309638.0,3726650.0,133.357,100.0,91.1112647101831,70.6638793945312,4698.79432270562,6.38001606179873,23870.4594851722,18569.7057246217,3107242456.0,3.43,5.99976656722365,81.389,2808380,64.9429993871864,44.8551349624661,1.2701860666275,1.10436,53718.8699534963,68.249,88.0912421785655,EU,13.595330112313256,4.476546729716151,14.334227562716983,15.131020533078681,0.6471032420585385,2.8069901489571136,3.2782761681496484,0.22314355131420976,10.080438860537539,14.848118718684313,3.8254871872508485,10.891538229813252,0,1,0.0,0.6471032420585385,0.6523251860396901,0.5364933705145685,11,121,1
LTU,2022,13.73,0.81,24.82,3.72,0.22,6.71,801133,28.44,87.7242,1846000.0,655326.0,747030.0,309638.0,3826340.0,135.834,100.0,91.9949045446213,76.9154586791992,4416.1702815931,2.53752574011534,25085.784063499,18884.5152531698,3618309366.0,3.2,16.0665428207157,81.28,2831639,65.0902697077428,45.2309596830873,1.29888129234314,1.05319,66487.2888104734,68.465,87.7864557699757,EU,13.593783502945328,4.485532681867509,14.428532235756597,15.157419552036371,0.5933268452777344,2.689886230474539,3.2511493854184965,0.19885085874516517,10.130096455118874,14.85636660707142,3.8336496966660754,11.104781103021908,0,1,0.0,0.5933268452777344,0.6471032420585385,0.22314355131420976,12,144,1
LTU,2023,17.31,0.84,28.46,4.23,0.2,6.96,798115,27.9638,88.5029,2183000.0,764865.0,864226.0,309638.0,3915930.0,137.204,100.0,92.4704079528139,77.0064163208008,4202.90536411076,0.342262716277261,27786.0057829276,18685.5523679178,3740035230.0,3.2,9.0217556386887,81.359,2871585,65.2566711946572,45.87196485623,1.33804214000702,1.05319,96899.7957573953,68.694,88.1374940184705,EU,13.59000922927623,4.494271026990505,14.59621109361718,15.180563662456874,0.6097655716208942,2.907447358686419,3.3830334110344844,0.1823215567939546,10.232323772524637,14.870375048341755,3.84741973246046,11.481443009995761,0,1,0.0,0.6097655716208942,0.5933268452777344,0.19885085874516517,13,169,1
LTU,2024,17.12,0.79,29.08,4.19,0.19,7.11,796148,27.846,88.5029,2183000.0,764865.0,864226.0,309638.0,3966410.0,138.729,100.0,92.4704079528139,77.0064163208008,4202.90536411076,2.77263124530285,29386.2878350187,19094.1193485745,3740035230.0,3.2,3.39000815547182,81.43,2888055,65.1275335904414,45.87196485623,1.33804214000702,1.05319,98560.7961067224,68.936,88.1374940184705,EU,13.587541633239068,4.494271026990505,14.59621109361718,15.193372213554902,0.5822156198526637,2.8970163006148333,3.403860499081639,0.17395330712343798,10.288317473256757,14.876094169388576,3.84741973246046,11.498439002086714,0,1,0.0,0.5822156198526637,0.6097655716208942,0.1823215567939546,14,196,1
LUX,2010,38.13,0.66,29.2,26.55,0.43,20.33,168368,33.1818,90.62,1160720.0,2287540.0,2524320.0,6893950.0,727000.0,143.277,100.0,75.5199966430664,18.2021293640137,16808.2642769645,3.76041454320028,110885.991378721,106544.057363484,963101610.0,2.87,4.64841750360225,80.408,506953,68.3512347017205,196.916246513832,1.67390942573547,1.42373,1195.37708623876,88.547,91.730930445889,EU,12.033913278333857,4.517649588458596,13.964551921723416,13.49668313203053,0.506817602368452,3.666889436222321,3.407841924380824,0.3576744442718159,11.616266865995831,13.136175548674087,5.287843943801008,7.08705317431458,0,1,0.0,0.506817602368452,,,0,0,0
LUX,2011,38.13,0.64,29.9,26.55,0.43,20.33,169753,32.7339,90.0299,1470720.0,2836030.0,3150100.0,8663880.0,764973.0,147.512,100.0,74.9100036621094,18.2021293640137,15497.3405845891,1.04429855323325,119025.057203467,105290.249021891,1136384437.0,2.87,3.44946182436412,79.347,518347,68.6826049396048,201.342029008025,1.85898303985596,1.42453,1543.36766683322,88.906,91.2908330018849,EU,12.042105609208116,4.511188023977651,14.201263314701265,13.547597125303,0.4946962418361071,3.666889436222321,3.4307561839036995,0.3576744442718159,11.687097716220013,13.158402110346978,5.309959478443317,7.342369828424499,0,1,0.0,0.4946962418361071,0.506817602368452,0.3576744442718159,1,1,0
LUX,2012,37.28,0.65,30.03,26.55,0.43,20.33,169700,31.9618,91.9499,2044310.0,3850310.0,4187400.0,8663880.0,761314.0,143.388,100.0,76.25,19.117790222168,14639.9068831859,1.64990212764553,112584.676270958,104487.744312565,925505869.0,2.78,3.26597721899194,79.535,530946,68.9684008305906,206.235870823396,1.75988602638245,1.20664,2320.38663065547,89.249,91.0042236392322,EU,12.04179334395687,4.532060638319645,14.530571371373572,13.542802480239567,0.5007752879124892,3.6449275665847534,3.434954478460289,0.3576744442718159,11.631469777634685,13.182417483566477,5.333857617136027,7.749919971744797,0,1,0.0,0.5007752879124892,0.4946962418361071,0.3576744442718159,2,4,0
LUX,2013,38.51,0.63,29.48,26.55,0.43,20.33,176500,32.4834,93.7765,3205940.0,5900280.0,6291850.0,8663880.0,788371.0,145.093,100.0,78.3000030517578,19.117790222168,14134.2756183746,3.17178989968683,120000.140729859,105338.955521681,743286957.0,2.0,2.27602508879494,79.174,543360,69.0605655434262,211.05785290896,1.77097725868225,1.23381,3248.30683156655,89.574,90.7926060493762,EU,12.081081821061819,4.55152148823574,14.980516208987913,13.57772533866301,0.4885800148186709,3.6765538044232993,3.4170707308184456,0.3576744442718159,11.69525652780116,13.205529203063842,5.356859128524015,8.086196969980909,0,1,0.0,0.4885800148186709,0.5007752879124892,0.3576744442718159,3,9,0
LUX,2014,38.48,0.61,29.82,13.27,0.21,10.28,186800,33.5803,94.6702,3500000.0,6291810.0,6646030.0,18736600.0,802400.0,144.244,100.0,79.5699996948242,19.117790222168,13851.764904668,2.62308679154881,123678.702143275,105583.937273429,679505046.0,2.0,2.79670142376848,79.678,556319,69.1279915294304,216.091529874226,1.6250411272049,1.217,4513.59741443309,89.884,91.2983672992246,EU,12.137799158081608,4.560906860207385,15.068273812173887,13.595363761890303,0.47623417899637155,3.675794214565281,3.42816382989197,0.1906203596086497,11.725450455533057,13.229098947241688,5.380319061264676,8.415071295637022,0,1,0.0,0.47623417899637155,0.4885800148186709,0.3576744442718159,4,16,0
LUX,2015,32.72,0.52,30.33,11.09,0.18,10.28,195300,34.2911,96.3767,3800000.0,6672100.0,6922940.0,18736600.0,806800.0,141.659,100.0,69.0699996948242,20.2907104492188,14410.0111656519,2.26978423302835,105462.012584423,105462.012584423,702205301.0,2.29,2.21918090837401,79.6,569604,69.2426817619957,221.251835336342,1.64557504653931,1.25226,5500.31249780549,90.179,88.7868160048271,EU,12.182297237179363,4.578586962318364,15.150511887854474,13.600832324525976,0.41871033485818504,3.518091133133655,3.4445761049641,0.16551443847757333,11.566115578809805,13.252698417131263,5.403811132341208,8.612741978716164,0,1,0.0,0.41871033485818504,0.47623417899637155,0.1906203596086497,5,25,0
LUX,2016,45.35,0.7,41.41,5.53,0.09,5.05,203100,34.8068,98.1367,4502520.0,7716320.0,7862830.0,18736600.0,764000.0,130.933,100.0,69.0699996948242,19.9203605651856,14327.8340383565,4.97819011520116,106899.293549552,108351.451826983,811598442.0,2.49,-1.10761662343417,79.406,582014,69.4058844296374,226.072263698018,1.71001076698303,1.2669,11473.9507984344,90.46,88.5381560946311,EU,12.221458671239269,4.596499705776576,15.320148020096886,13.546324377048325,0.5306282510621704,3.836221292011864,3.747384183486499,0.08617769624105241,11.579651843029497,13.274251499577328,5.425268309103267,9.347921747201418,0,1,0.0,0.5306282510621704,0.41871033485818504,0.16551443847757333,6,36,0
LUX,2017,46.2,0.79,40.72,11.27,0.19,9.93,214600,35.9768,97.363,4800000.0,8047010.0,8264960.0,18736600.0,794000.0,133.111,100.0,69.0699996948242,19.5990200042725,13847.8978294116,1.31718713754285,110193.213797228,107142.126672598,623101763.0,2.58,2.14290452657747,81.071,596336,69.5106668868415,231.635372078028,1.68195748329163,1.23898,43014.3409084811,90.727,89.8277152479922,EU,12.276535769000125,4.588664717086205,15.38412668421143,13.584839999674324,0.5822156198526637,3.8543938925915096,3.7309806301325716,0.17395330712343798,11.609999667945202,13.29856122249026,5.449472301085163,10.669312096363601,0,1,0.0,0.5822156198526637,0.5306282510621704,0.08617769624105241,7,49,0
LUX,2018,48.42,0.75,42.11,11.81,0.18,10.27,224300,36.8853,97.0613,4800000.0,8047010.0,8264960.0,18736600.0,798600.0,131.327,100.0,73.0939711225684,19.3915195465088,13497.8205444527,1.61129561338169,116926.759593905,106788.728745199,858272049.0,2.4,1.83958806564863,79.499,607950,69.5280060384706,236.146609386046,1.7491340637207,1.1718,43151.5749650465,90.981,90.8859821188186,EU,12.320744178813118,4.585592793324687,15.38412668421143,13.590616725801809,0.5596157879354227,3.900355200560464,3.763754988759043,0.16551443847757333,11.669311583717374,13.317849565595322,5.46867855488234,10.672497369471467,0,1,0.0,0.5596157879354227,0.5822156198526637,0.17395330712343798,8,64,0
LUX,2019,48.42,0.75,42.11,11.81,0.18,10.27,231700,37.3611,97.1206,4800000.0,8047010.0,8264960.0,18736600.0,817810.0,131.87,100.0,74.2218570973786,19.3969497680664,12309.6575650684,2.74931929072659,112696.649059674,107591.965850496,790998624.0,2.21,0.916370421543562,79.607,620001,69.5105964077186,240.827591028798,1.68511009216309,1.18177,39864.4518315293,91.223,89.6913216792209,EU,12.35320302633692,4.586197334332864,15.38412668421143,13.614386537543666,0.5596157879354227,3.900355200560464,3.763754988759043,0.16551443847757333,11.632463839647682,13.337477982822524,5.488225038489855,10.593265358912985,0,1,0.0,0.5596157879354227,0.5596157879354227,0.16551443847757333,9,81,0
