seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
242,i4214,International bandwidth usage,,Mbit/s,73,ESP,Spain,1060000.0,2017,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",ESP
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,23000.0,2010,,Estonian Competition Authority,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,25000.0,2011,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,27000.0,2012,,Estonian Competition Authority,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,30000.0,2013,,Estonian Competition Authority,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,39600.0,2014,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,124000.0,2015,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,140000.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,76,EST,Estonia,142000.0,2017,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",EST
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,3500000.0,2010,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,3948000.0,2011,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,4453300.0,2012,,Autorité de Régulation des Communications électroniques et des postes,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,1950000.0,2013,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,2150000.0,2014,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,2400000.0,2015,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,2700000.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,78,FRA,France,2850000.0,2017,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FRA
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,316488.0,2010,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,392949.0,2011,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,474154.0,2012,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,255000.0,2013,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,305000.0,2014,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,345000.0,2015,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,385000.0,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,81,FIN,Finland,405000.0,2017,,ITU estimate.,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",FIN
242,i4214,International bandwidth usage,,Mbit/s,95,GRC,Greece,156339.0,2010,,Hellenic Telecommunications & Post Commission,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
242,i4214,International bandwidth usage,,Mbit/s,95,GRC,Greece,300000.0,2011,Approximation.,Hellenic Telecommunications & Post Commission,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
242,i4214,International bandwidth usage,,Mbit/s,95,GRC,Greece,400000.0,2012,Approximation.,Hellenic Telecommunications & Post Commission,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
242,i4214,International bandwidth usage,,Mbit/s,95,GRC,Greece,480000.0,2013,,Hellenic Telecommunications & Post Commission,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",GRC
