seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
178,i271,Mobile-cellular subscriptions,,count,281,SVK,Slovakia,7627770.0,2023,,Ministry of Transport of the Slovak Republic,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,SVK
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,131.875,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,109.85,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,113.697,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,114.5,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,118.365,2014,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,118.599,2015,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,117.671,2016,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,119.676,2017,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,123.0,2018,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,124.614,2019,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,120.682,2020,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,125.395,2021,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,130.54,2022,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,17,ARM,Armenia,134.52,2023,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,ARM
392,i911,Mobile-cellular subscriptions,,count,24,AUT,Austria,146.334,2010,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,AUT
392,i911,Mobile-cellular subscriptions,,count,24,AUT,Austria,155.155,2011,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,AUT
392,i911,Mobile-cellular subscriptions,,count,24,AUT,Austria,161.156,2012,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,AUT
392,i911,Mobile-cellular subscriptions,,count,24,AUT,Austria,156.483,2013,,,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,AUT
