seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,33.7099,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,34.5501,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,35.3423,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,36.3409,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,37.4127,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,38.4991,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,39.9888,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,40.9651,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,42.1156,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,43.3049,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,44.0643,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,44.6186,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,45.3805,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,38.076,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,38.4725,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,38.9767,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,40.4678,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,41.4926,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,42.3133,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,42.9699,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,43.5698,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,43.7691,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,43.623,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,44.4186,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,44.9598,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,44.8864,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,44.0352,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,22.7418,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,23.7623,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,24.5107,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,26.1459,2013,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,27.8359,2014,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,29.0099,2015,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,30.1986,2016,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,31.2965,2017,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,32.2277,2018,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,32.922,2019,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,33.9528,2020,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,34.9302,2021,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,35.7846,2022,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,73,ESP,Spain,37.2148,2023,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",ESP
19303,i992b,Fixed-broadband subscriptions,,per 100 people,76,EST,Estonia,26.1282,2010,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",EST
19303,i992b,Fixed-broadband subscriptions,,per 100 people,76,EST,Estonia,26.2888,2011,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",EST
19303,i992b,Fixed-broadband subscriptions,,per 100 people,76,EST,Estonia,26.4254,2012,,,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",EST
